image,brand,confidence_brands,body_style,confidence_body_styles
train_05119.jpg,RENAULT,0.291259765625,sports_car,0.45654296875
"88,000+_Images_of_Cars_32888.jpg",NISSAN,0.88330078125,suv,0.8212890625
train_04207.jpg,FORD,0.84375,family_car,0.53955078125
"88,000+_Images_of_Cars_34221.jpg",NISSAN,0.95068359375,sports_car,0.97509765625
train_00061.jpg,FORD,0.75634765625,family_car,0.467529296875
"88,000+_Images_of_Cars_37728.jpg",FORD,0.92724609375,suv,0.71630859375
"88,000+_Images_of_Cars_41866.jpg",HYUNDAI,0.83447265625,sports_car,0.479736328125
test_04386.jpg,CHEVROLET,0.8076171875,sports_car,0.97509765625
"88,000+_Images_of_Cars_10383.jpg",VOLVO,0.93994140625,suv,0.78515625
"88,000+_Images_of_Cars_30053.jpg",LEXUS,0.951171875,family_car,0.482177734375
"88,000+_Images_of_Cars_76006.jpg",HONDA,0.416259765625,family_car,0.587890625
"88,000+_Images_of_Cars_60664.jpg",FIAT,0.9638671875,sports_car,0.85791015625
"88,000+_Images_of_Cars_26631.jpg",HYUNDAI,0.40966796875,hatchback,0.92431640625
"88,000+_Images_of_Cars_77318.jpg",LEXUS,0.365478515625,family_car,0.71240234375
train_02662.jpg,RENAULT,0.19482421875,family_car,0.88134765625
"88,000+_Images_of_Cars_74611.jpg",RENAULT,0.18017578125,sports_car,0.9755859375
test_06591.jpg,CHEVROLET,0.83203125,sports_car,0.97021484375
"88,000+_Images_of_Cars_12594.jpg",HONDA,0.3359375,sports_car,0.8505859375
"88,000+_Images_of_Cars_64402.jpg",FORD,0.87353515625,suv,0.59375
"88,000+_Images_of_Cars_22457.jpg",KIA,0.28173828125,hatchback,0.4931640625
"88,000+_Images_of_Cars_1931.jpg",ALFAROMEO,0.69775390625,sports_car,0.8349609375
test_07857.jpg,KIA,0.308349609375,suv,0.544921875
"88,000+_Images_of_Cars_23749.jpg",PEUGEOT,0.18212890625,sports_car,0.59765625
train_04213.jpg,CHEVROLET,0.27197265625,family_car,0.8623046875
"88,000+_Images_of_Cars_87941.jpg",KIA,0.560546875,family_car,0.76171875
"88,000+_Images_of_Cars_62715.jpg",FIAT,0.419921875,suv,0.6025390625
"88,000+_Images_of_Cars_35895.jpg",LEXUS,0.97265625,sports_car,0.7783203125
"88,000+_Images_of_Cars_24740.jpg",KIA,0.99365234375,hatchback,0.406005859375
"88,000+_Images_of_Cars_80948.jpg",KIA,0.93896484375,suv,0.84130859375
train_04575.jpg,OPEL,0.357177734375,sports_car,0.74462890625
"88,000+_Images_of_Cars_22331.jpg",LEXUS,0.98388671875,sports_car,0.79296875
"88,000+_Images_of_Cars_32122.jpg",LEXUS,0.67529296875,family_car,0.75048828125
"88,000+_Images_of_Cars_80790.jpg",FORD,0.9609375,suv,0.6396484375
"88,000+_Images_of_Cars_26157.jpg",NISSAN,0.2159423828125,suv,0.92822265625
"88,000+_Images_of_Cars_36344.jpg",CHEVROLET,0.83935546875,suv,0.9111328125
train_06362.jpg,VOLVO,0.41015625,family_car,0.302734375
"88,000+_Images_of_Cars_70311.jpg",CHEVROLET,0.72802734375,suv,0.52490234375
"88,000+_Images_of_Cars_21638.jpg",HONDA,0.587890625,sedan,0.53271484375
"88,000+_Images_of_Cars_57976.jpg",KIA,0.96630859375,suv,0.78515625
"88,000+_Images_of_Cars_69640.jpg",CHEVROLET,0.53466796875,suv,0.9560546875
"88,000+_Images_of_Cars_49590.jpg",FORD,0.2705078125,suv,0.6728515625
"88,000+_Images_of_Cars_76760.jpg",NISSAN,0.3017578125,family_car,0.44287109375
"88,000+_Images_of_Cars_24768.jpg",KIA,0.9853515625,suv,0.5107421875
train_03232.jpg,FORD,0.8466796875,suv,0.60205078125
"88,000+_Images_of_Cars_65052.jpg",PEUGEOT,0.2705078125,sports_car,0.978515625
"88,000+_Images_of_Cars_23007.jpg",KIA,0.82666015625,sedan,0.66015625
"88,000+_Images_of_Cars_35665.jpg",CITROEN,0.258056640625,sports_car,0.84814453125
"88,000+_Images_of_Cars_63423.jpg",HONDA,0.58154296875,family_car,0.9169921875
test_00876.jpg,HYUNDAI,0.9580078125,sports_car,0.57666015625
"88,000+_Images_of_Cars_6910.jpg",CHEVROLET,0.79736328125,sports_car,0.9912109375
"88,000+_Images_of_Cars_52826.jpg",VOLVO,0.81982421875,family_car,0.70654296875
"88,000+_Images_of_Cars_57786.jpg",KIA,0.5634765625,sedan,0.69140625
"88,000+_Images_of_Cars_46853.jpg",NISSAN,0.353271484375,suv,0.75146484375
"88,000+_Images_of_Cars_71027.jpg",CHEVROLET,0.92822265625,suv,0.88232421875
"88,000+_Images_of_Cars_3868.jpg",KIA,0.403564453125,sports_car,0.456298828125
"88,000+_Images_of_Cars_76748.jpg",LEXUS,0.728515625,family_car,0.34375
"88,000+_Images_of_Cars_61234.jpg",FORD,0.6640625,sports_car,0.89111328125
"88,000+_Images_of_Cars_27261.jpg",SKODA,0.2418212890625,sedan,0.415771484375
"88,000+_Images_of_Cars_41682.jpg",CHEVROLET,0.96630859375,suv,0.86279296875
"88,000+_Images_of_Cars_50957.jpg",VOLVO,0.8466796875,suv,0.489990234375
"88,000+_Images_of_Cars_51491.jpg",HYUNDAI,0.10052490234375,family_car,0.626953125
train_07732.jpg,FORD,0.94189453125,family_car,0.4228515625
"88,000+_Images_of_Cars_82811.jpg",KIA,0.9990234375,sports_car,0.31884765625
"88,000+_Images_of_Cars_77330.jpg",VOLVO,0.88330078125,suv,0.76904296875
"88,000+_Images_of_Cars_35103.jpg",VOLVO,0.89111328125,sports_car,0.376953125
"88,000+_Images_of_Cars_52198.jpg",CHEVROLET,0.420654296875,suv,0.84716796875
"88,000+_Images_of_Cars_33572.jpg",HYUNDAI,0.382080078125,sedan,0.53173828125
"88,000+_Images_of_Cars_82.jpg",CHEVROLET,0.92431640625,sports_car,0.99365234375
"88,000+_Images_of_Cars_25304.jpg",HYUNDAI,0.38232421875,sedan,0.4638671875
"88,000+_Images_of_Cars_32678.jpg",FIAT,0.505859375,sports_car,0.62109375
"88,000+_Images_of_Cars_53292.jpg",MAZDA,0.81982421875,sports_car,0.5517578125
"88,000+_Images_of_Cars_34209.jpg",NISSAN,0.82958984375,suv,0.74755859375
"88,000+_Images_of_Cars_23775.jpg",HYUNDAI,0.388427734375,sedan,0.7978515625
"88,000+_Images_of_Cars_65720.jpg",CHEVROLET,0.1298828125,sports_car,0.99609375
"88,000+_Images_of_Cars_75533.jpg",MAZDA,0.68603515625,sports_car,0.70947265625
"88,000+_Images_of_Cars_33566.jpg",KIA,0.391845703125,sports_car,0.5078125
"88,000+_Images_of_Cars_50943.jpg",HYUNDAI,0.32373046875,hatchback,0.4482421875
"88,000+_Images_of_Cars_79309.jpg",MAZDA,0.93212890625,hatchback,0.59375
"88,000+_Images_of_Cars_38433.jpg",FORD,0.9033203125,suv,0.5126953125
"88,000+_Images_of_Cars_66229.jpg",PEUGEOT,0.203857421875,sports_car,0.451904296875
"88,000+_Images_of_Cars_51485.jpg",LEXUS,0.736328125,sedan,0.80078125
"88,000+_Images_of_Cars_60880.jpg",FORD,0.6845703125,family_car,0.69189453125
train_06438.jpg,NISSAN,0.32861328125,sports_car,0.931640625
"88,000+_Images_of_Cars_77442.jpg",LEXUS,0.93115234375,sports_car,0.55126953125
train_01431.jpg,VOLVO,0.98583984375,family_car,0.78857421875
"88,000+_Images_of_Cars_31417.jpg",LEXUS,0.321533203125,sports_car,0.388427734375
"88,000+_Images_of_Cars_46847.jpg",CITROEN,0.1729736328125,sports_car,0.37841796875
"88,000+_Images_of_Cars_59967.jpg",SKODA,0.43359375,suv,0.92236328125
"88,000+_Images_of_Cars_68562.jpg",PEUGEOT,0.1387939453125,sports_car,0.94580078125
"88,000+_Images_of_Cars_67889.jpg",FORD,0.9443359375,suv,0.8134765625
"88,000+_Images_of_Cars_27275.jpg",ALFAROMEO,0.95068359375,sports_car,0.76904296875
"88,000+_Images_of_Cars_62729.jpg",NISSAN,0.9794921875,sports_car,0.79833984375
"88,000+_Images_of_Cars_45396.jpg",LEXUS,0.32568359375,sedan,0.7587890625
train_04549.jpg,SKODA,0.22216796875,sedan,0.70166015625
"88,000+_Images_of_Cars_44088.jpg",LEXUS,0.94873046875,sedan,0.86767578125
"88,000+_Images_of_Cars_64358.jpg",LEXUS,0.98095703125,sedan,0.681640625
"88,000+_Images_of_Cars_25462.jpg",LEXUS,0.8115234375,sports_car,0.77734375
"88,000+_Images_of_Cars_63437.jpg",KIA,0.8232421875,suv,0.75439453125
"88,000+_Images_of_Cars_52832.jpg",NISSAN,0.51953125,family_car,0.52978515625
test_00862.jpg,CHEVROLET,0.88818359375,suv,0.79638671875
"88,000+_Images_of_Cars_14867.jpg",FIAT,0.2425537109375,sports_car,0.98681640625
"88,000+_Images_of_Cars_7429.jpg",KIA,0.32568359375,suv,0.9169921875
"88,000+_Images_of_Cars_87028.jpg",KIA,0.21630859375,family_car,0.92431640625
"88,000+_Images_of_Cars_44063.jpg",FORD,0.6005859375,suv,0.57373046875
"88,000+_Images_of_Cars_25489.jpg",FORD,0.8349609375,suv,0.755859375
test_06220.jpg,VOLVO,0.81591796875,family_car,0.712890625
"88,000+_Images_of_Cars_42412.jpg",HYUNDAI,0.60595703125,sports_car,0.587890625
"88,000+_Images_of_Cars_6737.jpg",RENAULT,0.2861328125,sports_car,0.998046875
test_00651.jpg,FORD,0.9599609375,family_car,0.716796875
"88,000+_Images_of_Cars_9404.jpg",CHEVROLET,0.9375,suv,0.6337890625
"88,000+_Images_of_Cars_3897.jpg",KIA,0.4208984375,suv,0.5693359375
"88,000+_Images_of_Cars_46674.jpg",HYUNDAI,0.1517333984375,hatchback,0.7392578125
test_03358.jpg,CHEVROLET,0.93603515625,suv,0.80078125
"88,000+_Images_of_Cars_56467.jpg",FORD,0.322509765625,family_car,0.5517578125
"88,000+_Images_of_Cars_2551.jpg",KIA,0.152099609375,family_car,0.74658203125
"88,000+_Images_of_Cars_21837.jpg",FIAT,0.97607421875,sports_car,0.98193359375
"88,000+_Images_of_Cars_36393.jpg",CHEVROLET,0.457763671875,suv,0.77880859375
"88,000+_Images_of_Cars_50016.jpg",FIAT,0.96044921875,sports_car,0.7763671875
test_02046.jpg,PEUGEOT,0.56396484375,hatchback,0.32666015625
"88,000+_Images_of_Cars_16725.jpg",KIA,0.560546875,suv,0.47216796875
"88,000+_Images_of_Cars_4646.jpg",OPEL,0.451171875,sports_car,0.9873046875
"88,000+_Images_of_Cars_28813.jpg",HYUNDAI,0.4453125,hatchback,0.84033203125
"88,000+_Images_of_Cars_3129.jpg",CHEVROLET,0.77880859375,suv,0.54443359375
train_07915.jpg,HYUNDAI,0.75048828125,hatchback,0.7919921875
"88,000+_Images_of_Cars_30084.jpg",FORD,0.5556640625,suv,0.537109375
"88,000+_Images_of_Cars_59032.jpg",RENAULT,0.325439453125,sports_car,0.685546875
"88,000+_Images_of_Cars_46112.jpg",HYUNDAI,0.87451171875,family_car,0.41650390625
"88,000+_Images_of_Cars_5558.jpg",VOLVO,0.60693359375,sedan,0.41748046875
"88,000+_Images_of_Cars_52167.jpg",FORD,0.75439453125,family_car,0.55224609375
"88,000+_Images_of_Cars_6051.jpg",KIA,0.29931640625,suv,0.7177734375
"88,000+_Images_of_Cars_42374.jpg",MAZDA,0.5771484375,sports_car,0.99072265625
"88,000+_Images_of_Cars_87996.jpg",HONDA,0.52197265625,family_car,0.955078125
"88,000+_Images_of_Cars_55608.jpg",KIA,0.480224609375,hatchback,0.6513671875
"88,000+_Images_of_Cars_32693.jpg",KIA,0.3544921875,family_car,0.54296875
"88,000+_Images_of_Cars_54516.jpg",FORD,0.34912109375,family_car,0.568359375
"88,000+_Images_of_Cars_200.jpg",CHEVROLET,0.8232421875,suv,0.81884765625
test_06546.jpg,OPEL,0.88037109375,sports_car,0.9833984375
test_01229.jpg,KIA,0.73681640625,suv,0.8056640625
"88,000+_Images_of_Cars_13885.jpg",FORD,0.95361328125,family_car,0.69921875
test_00123.jpg,CHEVROLET,0.90283203125,sports_car,0.98046875
train_02879.jpg,KIA,0.486328125,suv,0.74169921875
"88,000+_Images_of_Cars_9376.jpg",FIAT,0.2130126953125,sports_car,0.98095703125
"88,000+_Images_of_Cars_87982.jpg",HONDA,0.77880859375,family_car,0.64453125
"88,000+_Images_of_Cars_13649.jpg",HONDA,0.321533203125,sports_car,0.9365234375
"88,000+_Images_of_Cars_65907.jpg",HYUNDAI,0.9951171875,sports_car,0.5048828125
"88,000+_Images_of_Cars_23952.jpg",VOLVO,0.958984375,family_car,0.67919921875
test_06552.jpg,CHEVROLET,0.87841796875,suv,0.529296875
"88,000+_Images_of_Cars_8068.jpg",HONDA,0.387939453125,sports_car,0.51025390625
"88,000+_Images_of_Cars_19402.jpg",KIA,0.369873046875,suv,0.87158203125
"88,000+_Images_of_Cars_16731.jpg",HYUNDAI,0.26171875,suv,0.47802734375
"88,000+_Images_of_Cars_84253.jpg",CHEVROLET,0.908203125,sports_car,0.97802734375
"88,000+_Images_of_Cars_71972.jpg",FORD,0.303466796875,family_car,0.6318359375
"88,000+_Images_of_Cars_40577.jpg",FORD,0.3525390625,suv,0.87841796875
test_04345.jpg,FIAT,0.3994140625,sports_car,0.419921875
"88,000+_Images_of_Cars_82622.jpg",RENAULT,0.2269287109375,family_car,0.640625
"88,000+_Images_of_Cars_56315.jpg",NISSAN,0.441162109375,suv,0.8916015625
"88,000+_Images_of_Cars_59026.jpg",HYUNDAI,0.33740234375,sports_car,0.46533203125
"88,000+_Images_of_Cars_30090.jpg",LEXUS,0.99658203125,sports_car,0.87255859375
"88,000+_Images_of_Cars_46106.jpg",MAZDA,0.98876953125,sports_car,0.888671875
"88,000+_Images_of_Cars_37099.jpg",FORD,0.380126953125,sports_car,0.93408203125
"88,000+_Images_of_Cars_3883.jpg",CHEVROLET,0.5986328125,suv,0.705078125
"88,000+_Images_of_Cars_49553.jpg",FORD,0.62646484375,suv,0.734375
"88,000+_Images_of_Cars_10426.jpg",OPEL,0.1884765625,sports_car,0.9833984375
"88,000+_Images_of_Cars_56473.jpg",KIA,0.9423828125,sports_car,0.345458984375
"88,000+_Images_of_Cars_21823.jpg",FORD,0.5087890625,sports_car,0.93115234375
"88,000+_Images_of_Cars_19364.jpg",HYUNDAI,0.7666015625,suv,0.3935546875
"88,000+_Images_of_Cars_36387.jpg",MAZDA,0.23291015625,hatchback,0.7744140625
test_02052.jpg,KIA,0.252685546875,family_car,0.6826171875
"88,000+_Images_of_Cars_16057.jpg",CHEVROLET,0.7998046875,suv,0.5009765625
"88,000+_Images_of_Cars_59998.jpg",NISSAN,0.95458984375,suv,0.80224609375
"88,000+_Images_of_Cars_84535.jpg",HYUNDAI,0.393310546875,sports_car,0.64404296875
"88,000+_Images_of_Cars_14898.jpg",VOLVO,0.9697265625,hatchback,0.469482421875
"88,000+_Images_of_Cars_24783.jpg",MAZDA,0.52734375,sports_car,0.361572265625
"88,000+_Images_of_Cars_52615.jpg",KIA,0.4208984375,family_car,0.49853515625
"88,000+_Images_of_Cars_86322.jpg",FIAT,0.2327880859375,family_car,0.51953125
"88,000+_Images_of_Cars_45369.jpg",ALFAROMEO,0.99267578125,sports_car,0.9580078125
"88,000+_Images_of_Cars_38382.jpg",VOLVO,0.9912109375,suv,0.56005859375
"88,000+_Images_of_Cars_5202.jpg",CHEVROLET,0.8056640625,family_car,0.7080078125
"88,000+_Images_of_Cars_51334.jpg",FORD,0.389892578125,suv,0.630859375
"88,000+_Images_of_Cars_85603.jpg",HONDA,0.85009765625,family_car,0.646484375
train_07097.jpg,CHEVROLET,0.93115234375,family_car,0.91015625
"88,000+_Images_of_Cars_46648.jpg",FORD,0.84716796875,suv,0.47607421875
"88,000+_Images_of_Cars_3673.jpg",CHEVROLET,0.85546875,suv,0.6015625
"88,000+_Images_of_Cars_57745.jpg",CITROEN,0.33349609375,sports_car,0.479736328125
"88,000+_Images_of_Cars_47556.jpg",PEUGEOT,0.1553955078125,sports_car,0.84716796875
"88,000+_Images_of_Cars_8726.jpg",CHEVROLET,0.53662109375,family_car,0.391357421875
test_01573.jpg,VOLVO,0.99462890625,family_car,0.51123046875
"88,000+_Images_of_Cars_7415.jpg",NISSAN,0.420166015625,sports_car,0.5537109375
test_07102.jpg,FIAT,0.312744140625,sports_car,0.96337890625
"88,000+_Images_of_Cars_55152.jpg",FORD,0.83251953125,sports_car,0.96044921875
train_05858.jpg,HYUNDAI,0.904296875,sports_car,0.626953125
"88,000+_Images_of_Cars_75282.jpg",HYUNDAI,0.7509765625,suv,0.7568359375
"88,000+_Images_of_Cars_45427.jpg",HYUNDAI,0.76513671875,sedan,0.44677734375
"88,000+_Images_of_Cars_74822.jpg",FORD,0.96142578125,suv,0.466064453125
"88,000+_Images_of_Cars_1702.jpg",CHEVROLET,0.81298828125,sports_car,0.9765625
test_07664.jpg,CHEVROLET,0.75537109375,suv,0.87353515625
"88,000+_Images_of_Cars_13661.jpg",CHEVROLET,0.5693359375,suv,0.58837890625
"88,000+_Images_of_Cars_55634.jpg",LEXUS,0.302490234375,sports_car,0.62890625
"88,000+_Images_of_Cars_73195.jpg",KIA,0.165771484375,family_car,0.779296875
"88,000+_Images_of_Cars_8040.jpg",CHEVROLET,0.493408203125,family_car,0.5498046875
"88,000+_Images_of_Cars_53245.jpg",VOLVO,0.9609375,sports_car,0.31591796875
"88,000+_Images_of_Cars_41899.jpg",HYUNDAI,0.254638671875,sports_car,0.439208984375
"88,000+_Images_of_Cars_83514.jpg",KIA,0.90234375,sports_car,0.6328125
"88,000+_Images_of_Cars_57023.jpg",KIA,0.278564453125,family_car,0.74609375
"88,000+_Images_of_Cars_41641.jpg",KIA,0.4423828125,hatchback,0.5244140625
"88,000+_Images_of_Cars_39922.jpg",NISSAN,0.685546875,suv,0.55908203125
"88,000+_Images_of_Cars_50758.jpg",MAZDA,0.97607421875,suv,0.65380859375
"88,000+_Images_of_Cars_70488.jpg",SKODA,0.403564453125,suv,0.6142578125
"88,000+_Images_of_Cars_47224.jpg",NISSAN,0.327880859375,sports_car,0.42919921875
"88,000+_Images_of_Cars_58304.jpg",FIAT,0.95556640625,suv,0.35205078125
"88,000+_Images_of_Cars_83500.jpg",NISSAN,0.95654296875,suv,0.55712890625
"88,000+_Images_of_Cars_11062.jpg",KIA,0.70458984375,family_car,0.9541015625
"88,000+_Images_of_Cars_3101.jpg",OPEL,0.1944580078125,sports_car,0.9912109375
"88,000+_Images_of_Cars_39936.jpg",OPEL,0.1131591796875,sports_car,0.97900390625
"88,000+_Images_of_Cars_50980.jpg",CITROEN,0.17431640625,sports_car,0.309326171875
test_04379.jpg,HONDA,0.48681640625,family_car,0.44384765625
"88,000+_Images_of_Cars_61585.jpg",NISSAN,0.71875,suv,0.71728515625
test_03416.jpg,CHEVROLET,0.90234375,suv,0.798828125
"88,000+_Images_of_Cars_49209.jpg",FORD,0.984375,suv,0.65673828125
"88,000+_Images_of_Cars_71796.jpg",FORD,0.4453125,suv,0.7177734375
"88,000+_Images_of_Cars_60843.jpg",PEUGEOT,0.2109375,sports_car,0.99267578125
"88,000+_Images_of_Cars_55620.jpg",FORD,0.92333984375,suv,0.81298828125
test_07670.jpg,FORD,0.9580078125,sports_car,0.421875
train_03583.jpg,HYUNDAI,0.6103515625,sedan,0.322265625
"88,000+_Images_of_Cars_228.jpg",CHEVROLET,0.859375,suv,0.78125
"88,000+_Images_of_Cars_43042.jpg",FIAT,0.95751953125,family_car,0.5400390625
"88,000+_Images_of_Cars_15204.jpg",FORD,0.6533203125,sports_car,0.98779296875
test_01201.jpg,HYUNDAI,0.91015625,sports_car,0.433349609375
"88,000+_Images_of_Cars_62932.jpg",RENAULT,0.1375732421875,sports_car,0.99755859375
"88,000+_Images_of_Cars_15562.jpg",CHEVROLET,0.90771484375,family_car,0.467041015625
"88,000+_Images_of_Cars_43724.jpg",FORD,0.9111328125,suv,0.890625
"88,000+_Images_of_Cars_13113.jpg",HONDA,0.802734375,family_car,0.79931640625
"88,000+_Images_of_Cars_75296.jpg",CHEVROLET,0.6494140625,suv,0.78173828125
test_00679.jpg,FORD,0.49072265625,sports_car,0.7451171875
"88,000+_Images_of_Cars_85617.jpg",KIA,0.8583984375,sports_car,0.56103515625
"88,000+_Images_of_Cars_5216.jpg",NISSAN,0.7705078125,sports_car,0.80224609375
test_03370.jpg,FORD,0.95556640625,suv,0.408447265625
train_07083.jpg,FORD,0.802734375,suv,0.39697265625
"88,000+_Images_of_Cars_82178.jpg",FORD,0.9736328125,suv,0.734375
"88,000+_Images_of_Cars_48671.jpg",FORD,0.96240234375,family_car,0.4658203125
"88,000+_Images_of_Cars_39088.jpg",NISSAN,0.626953125,family_car,0.41259765625
"88,000+_Images_of_Cars_67692.jpg",NISSAN,0.39892578125,sports_car,0.57568359375
"88,000+_Images_of_Cars_30912.jpg",OPEL,0.2271728515625,hatchback,0.77197265625
"88,000+_Images_of_Cars_84509.jpg",HYUNDAI,0.98486328125,hatchback,0.469482421875
"88,000+_Images_of_Cars_47542.jpg",PEUGEOT,0.134033203125,sports_car,0.5625
"88,000+_Images_of_Cars_7366.jpg",ALFAROMEO,0.229248046875,sports_car,0.99267578125
"88,000+_Images_of_Cars_8055.jpg",CHEVROLET,0.29833984375,suv,0.87939453125
"88,000+_Images_of_Cars_63393.jpg",VOLVO,0.84619140625,suv,0.796875
"88,000+_Images_of_Cars_40.jpg",OPEL,0.1302490234375,sports_car,0.95361328125
"88,000+_Images_of_Cars_55621.jpg",FORD,0.93359375,suv,0.65771484375
"88,000+_Images_of_Cars_74837.jpg",CHEVROLET,0.54541015625,sports_car,0.470458984375
"88,000+_Images_of_Cars_6078.jpg",RENAULT,0.17138671875,sports_car,0.9970703125
"88,000+_Images_of_Cars_18721.jpg",HYUNDAI,0.1964111328125,sports_car,0.8427734375
"88,000+_Images_of_Cars_85170.jpg",HONDA,0.87841796875,family_car,0.94384765625
test_03417.jpg,HONDA,0.63134765625,family_car,0.94482421875
"88,000+_Images_of_Cars_50981.jpg",PEUGEOT,0.372314453125,sports_car,0.469970703125
"88,000+_Images_of_Cars_83501.jpg",KIA,0.25439453125,sports_car,0.822265625
"88,000+_Images_of_Cars_57036.jpg",CHEVROLET,0.97509765625,suv,0.888671875
"88,000+_Images_of_Cars_58305.jpg",HONDA,0.79931640625,family_car,0.830078125
"88,000+_Images_of_Cars_70489.jpg",VOLVO,0.99755859375,suv,0.65234375
"88,000+_Images_of_Cars_47225.jpg",SKODA,0.43359375,suv,0.92236328125
"88,000+_Images_of_Cars_48116.jpg",FORD,0.51416015625,suv,0.8388671875
"88,000+_Images_of_Cars_47543.jpg",OPEL,0.72021484375,family_car,0.51416015625
"88,000+_Images_of_Cars_4109.jpg",PEUGEOT,0.2027587890625,sports_car,0.9326171875
"88,000+_Images_of_Cars_67693.jpg",VOLVO,0.96875,suv,0.5400390625
"88,000+_Images_of_Cars_46885.jpg",KIA,0.22900390625,sports_car,0.7841796875
"88,000+_Images_of_Cars_3666.jpg",KIA,0.413330078125,family_car,0.6005859375
"88,000+_Images_of_Cars_2578.jpg",RENAULT,0.336181640625,sports_car,0.69482421875
"88,000+_Images_of_Cars_28184.jpg",MAZDA,0.9501953125,sports_car,0.90966796875
train_07082.jpg,RENAULT,0.220703125,sports_car,0.990234375
"88,000+_Images_of_Cars_18047.jpg",CHEVROLET,0.17431640625,suv,0.63037109375
"88,000+_Images_of_Cars_38397.jpg",KIA,0.403076171875,sports_car,0.55224609375
"88,000+_Images_of_Cars_65084.jpg",NISSAN,0.337158203125,sedan,0.422607421875
"88,000+_Images_of_Cars_13112.jpg",HYUNDAI,0.91064453125,sports_car,0.479736328125
"88,000+_Images_of_Cars_1071.jpg",CHEVROLET,0.450439453125,suv,0.6884765625
"88,000+_Images_of_Cars_43725.jpg",KIA,0.9599609375,sports_car,0.479248046875
"88,000+_Images_of_Cars_15563.jpg",CHEVROLET,0.38134765625,suv,0.6171875
"88,000+_Images_of_Cars_7400.jpg",CHEVROLET,0.703125,suv,0.51416015625
"88,000+_Images_of_Cars_24966.jpg",NISSAN,0.4189453125,family_car,0.371337890625
train_05859.jpg,FORD,0.984375,suv,0.68359375
"88,000+_Images_of_Cars_43731.jpg",CHEVROLET,0.857421875,sports_car,0.61328125
"88,000+_Images_of_Cars_12218.jpg",RENAULT,0.7021484375,family_car,0.66650390625
"88,000+_Images_of_Cars_7414.jpg",HYUNDAI,0.449951171875,family_car,0.50244140625
"88,000+_Images_of_Cars_87015.jpg",PEUGEOT,0.196533203125,family_car,0.869140625
"88,000+_Images_of_Cars_76952.jpg",KIA,0.1070556640625,sports_car,0.95751953125
"88,000+_Images_of_Cars_3672.jpg",NISSAN,0.5029296875,sports_car,0.9326171875
test_05714.jpg,FORD,0.60302734375,sports_car,0.94580078125
"88,000+_Images_of_Cars_69872.jpg",CHEVROLET,0.64599609375,suv,0.8203125
"88,000+_Images_of_Cars_46891.jpg",CITROEN,0.212646484375,sports_car,0.654296875
"88,000+_Images_of_Cars_40238.jpg",FIAT,0.96826171875,sports_car,0.63818359375
"88,000+_Images_of_Cars_28190.jpg",KIA,0.6279296875,sedan,0.423828125
"88,000+_Images_of_Cars_46649.jpg",CHEVROLET,0.921875,suv,0.7998046875
test_03403.jpg,HYUNDAI,0.99267578125,family_car,0.466552734375
"88,000+_Images_of_Cars_10369.jpg",OPEL,0.31298828125,sports_car,0.99658203125
"88,000+_Images_of_Cars_57022.jpg",KIA,0.456787109375,suv,0.8564453125
train_07928.jpg,KIA,0.322021484375,suv,0.82666015625
"88,000+_Images_of_Cars_83515.jpg",PEUGEOT,0.72998046875,sports_car,0.951171875
train_01381.jpg,RENAULT,0.55126953125,sports_car,0.9921875
"88,000+_Images_of_Cars_16718.jpg",KIA,0.285888671875,suv,0.68359375
test_01214.jpg,FORD,0.900390625,sports_car,0.99267578125
"88,000+_Images_of_Cars_15211.jpg",RENAULT,0.296875,sports_car,0.99365234375
"88,000+_Images_of_Cars_73194.jpg",FORD,0.97021484375,sedan,0.498046875
"88,000+_Images_of_Cars_54.jpg",VOLVO,0.95556640625,family_car,0.62109375
"88,000+_Images_of_Cars_42349.jpg",HONDA,0.7275390625,suv,0.321044921875
test_07665.jpg,CHEVROLET,0.58935546875,suv,0.73876953125
"88,000+_Images_of_Cars_32876.jpg",CHEVROLET,0.84326171875,sports_car,0.9638671875
"88,000+_Images_of_Cars_59027.jpg",HONDA,0.91455078125,sports_car,0.626953125
"88,000+_Images_of_Cars_41668.jpg",NISSAN,0.9453125,suv,0.54638671875
test_04344.jpg,RENAULT,0.2861328125,sports_car,0.99755859375
"88,000+_Images_of_Cars_56314.jpg",HONDA,0.38134765625,suv,0.51318359375
train_07900.jpg,VOLVO,0.99658203125,family_car,0.513671875
test_02735.jpg,RENAULT,0.3544921875,family_car,0.384033203125
"88,000+_Images_of_Cars_28806.jpg",LEXUS,0.64697265625,sports_car,0.908203125
"88,000+_Images_of_Cars_8069.jpg",FIAT,0.2529296875,family_car,0.951171875
"88,000+_Images_of_Cars_22495.jpg",CHEVROLET,0.69580078125,sports_car,0.92138671875
test_06553.jpg,KIA,0.70751953125,family_car,0.6396484375
"88,000+_Images_of_Cars_215.jpg",RENAULT,0.25830078125,family_car,0.501953125
"88,000+_Images_of_Cars_23953.jpg",VOLVO,0.98046875,family_car,0.6630859375
"88,000+_Images_of_Cars_87983.jpg",HONDA,0.41845703125,family_car,0.7978515625
"88,000+_Images_of_Cars_33598.jpg",KIA,0.209716796875,family_car,0.9150390625
"88,000+_Images_of_Cars_9377.jpg",VOLVO,0.947265625,family_car,0.8466796875
"88,000+_Images_of_Cars_52172.jpg",FIAT,0.79833984375,sports_car,0.9140625
