image,brand,confidence_brands,body_style,confidence_body_styles
"88,000+_Images_of_Cars_12928.jpg",CHEVROLET,0.66796875,family_car,0.77685546875
"88,000+_Images_of_Cars_74475.jpg",FIAT,0.982421875,family_car,0.6025390625
"88,000+_Images_of_Cars_63109.jpg",CHEVROLET,0.9130859375,sports_car,0.85205078125
"88,000+_Images_of_Cars_45870.jpg",CHEVROLET,0.865234375,suv,0.67138671875
"88,000+_Images_of_Cars_80292.jpg",NISSAN,0.9580078125,suv,0.6044921875
"88,000+_Images_of_Cars_43232.jpg",CITROEN,0.142822265625,sports_car,0.65087890625
"88,000+_Images_of_Cars_15074.jpg",HYUNDAI,0.60546875,sports_car,0.64453125
"88,000+_Images_of_Cars_54996.jpg",NISSAN,0.336669921875,suv,0.80029296875
"88,000+_Images_of_Cars_65593.jpg",NISSAN,0.82861328125,sports_car,0.64453125
"88,000+_Images_of_Cars_81167.jpg",CHEVROLET,0.94189453125,suv,0.9453125
test_07400.jpg,OPEL,0.193359375,sports_car,0.9873046875
"88,000+_Images_of_Cars_13405.jpg",HONDA,0.41552734375,sports_car,0.83056640625
"88,000+_Images_of_Cars_75780.jpg",KIA,0.27978515625,family_car,0.79541015625
"88,000+_Images_of_Cars_36875.jpg",FORD,0.970703125,suv,0.78564453125
"88,000+_Images_of_Cars_38680.jpg",NISSAN,0.873046875,family_car,0.6396484375
"88,000+_Images_of_Cars_47054.jpg",HYUNDAI,0.99609375,hatchback,0.68212890625
"88,000+_Images_of_Cars_77197.jpg",KIA,0.332763671875,sedan,0.69970703125
"88,000+_Images_of_Cars_20971.jpg",FORD,0.68310546875,sports_car,0.9677734375
"88,000+_Images_of_Cars_11574.jpg",CHEVROLET,0.470458984375,suv,0.83203125
"88,000+_Images_of_Cars_48401.jpg",KIA,0.8623046875,suv,0.8076171875
"88,000+_Images_of_Cars_84779.jpg",PEUGEOT,0.35400390625,family_car,0.9384765625
"88,000+_Images_of_Cars_79804.jpg",ALFAROMEO,0.15087890625,sports_car,0.62548828125
"88,000+_Images_of_Cars_77829.jpg",KIA,0.271728515625,family_car,0.68701171875
"88,000+_Images_of_Cars_55336.jpg",CHEVROLET,0.5224609375,sports_car,0.9580078125
"88,000+_Images_of_Cars_45125.jpg",NISSAN,0.97314453125,sports_car,0.97021484375
"88,000+_Images_of_Cars_88143.jpg",PEUGEOT,0.249755859375,family_car,0.92822265625
"88,000+_Images_of_Cars_9648.jpg",CHEVROLET,0.9814453125,family_car,0.63232421875
test_01703.jpg,CITROEN,0.30517578125,sports_car,0.9833984375
"88,000+_Images_of_Cars_60399.jpg",HYUNDAI,0.7919921875,hatchback,0.693359375
"88,000+_Images_of_Cars_57535.jpg",FORD,0.88427734375,suv,0.8408203125
"88,000+_Images_of_Cars_47726.jpg",HYUNDAI,0.28564453125,sports_car,0.60107421875
"88,000+_Images_of_Cars_71294.jpg",SKODA,0.287109375,sports_car,0.93408203125
"88,000+_Images_of_Cars_46438.jpg",PEUGEOT,0.143310546875,sports_car,0.89990234375
"88,000+_Images_of_Cars_41431.jpg",VOLVO,0.19873046875,suv,0.71826171875
"88,000+_Images_of_Cars_36861.jpg",KIA,0.552734375,suv,0.8466796875
"88,000+_Images_of_Cars_38694.jpg",KIA,0.98974609375,suv,0.9208984375
"88,000+_Images_of_Cars_85315.jpg",HONDA,0.450927734375,family_car,0.93212890625
test_05203.jpg,ALFAROMEO,0.3505859375,sports_car,0.84033203125
train_04088.jpg,CHEVROLET,0.90478515625,suv,0.6845703125
test_04135.jpg,FIAT,0.448974609375,sports_car,0.98681640625
"88,000+_Images_of_Cars_59256.jpg",CHEVROLET,0.798828125,sports_car,0.98486328125
"88,000+_Images_of_Cars_83994.jpg",NISSAN,0.276123046875,sports_car,0.9921875
"88,000+_Images_of_Cars_46376.jpg",KIA,0.3681640625,suv,0.60400390625
"88,000+_Images_of_Cars_19672.jpg",PEUGEOT,0.36279296875,family_car,0.859375
"88,000+_Images_of_Cars_36691.jpg",KIA,0.779296875,sedan,0.6220703125
"88,000+_Images_of_Cars_50514.jpg",LEXUS,0.28076171875,family_car,0.62060546875
"88,000+_Images_of_Cars_54772.jpg",RENAULT,0.385009765625,sports_car,0.78662109375
test_00353.jpg,MAZDA,0.16455078125,sports_car,0.9921875
"88,000+_Images_of_Cars_86634.jpg",PEUGEOT,0.217529296875,family_car,0.84423828125
"88,000+_Images_of_Cars_9106.jpg",NISSAN,0.7119140625,family_car,0.7119140625
"88,000+_Images_of_Cars_22182.jpg",FORD,0.92138671875,suv,0.80224609375
"88,000+_Images_of_Cars_32391.jpg",OPEL,0.50341796875,sports_car,0.974609375
"88,000+_Images_of_Cars_34938.jpg",FIAT,0.38232421875,family_car,0.60107421875
"88,000+_Images_of_Cars_66918.jpg",RENAULT,0.406494140625,suv,0.7109375
train_01866.jpg,FIAT,0.91259765625,sports_car,0.95947265625
"88,000+_Images_of_Cars_49723.jpg",KIA,0.97265625,sports_car,0.61669921875
"88,000+_Images_of_Cars_2735.jpg",RENAULT,0.4306640625,sedan,0.79150390625
"88,000+_Images_of_Cars_10656.jpg",CHEVROLET,0.6708984375,sports_car,0.83154296875
"88,000+_Images_of_Cars_30586.jpg",NISSAN,0.93017578125,suv,0.76806640625
test_05559.jpg,CHEVROLET,0.37255859375,suv,0.69140625
"88,000+_Images_of_Cars_50266.jpg",KIA,0.9619140625,sports_car,0.68798828125
test_02236.jpg,CHEVROLET,0.65087890625,suv,0.8779296875
"88,000+_Images_of_Cars_46404.jpg",PEUGEOT,0.69384765625,family_car,0.69677734375
"88,000+_Images_of_Cars_77801.jpg",LEXUS,0.9951171875,sports_car,0.70361328125
"88,000+_Images_of_Cars_10642.jpg",CHEVROLET,0.7431640625,sports_car,0.98876953125
"88,000+_Images_of_Cars_81629.jpg",CHEVROLET,0.91650390625,suv,0.91748046875
"88,000+_Images_of_Cars_23288.jpg",ALFAROMEO,0.4716796875,sports_car,0.73388671875
test_00421.jpg,CHEVROLET,0.53076171875,family_car,0.755859375
"88,000+_Images_of_Cars_63874.jpg",CHEVROLET,0.720703125,sports_car,0.9482421875
"88,000+_Images_of_Cars_44213.jpg",CHEVROLET,0.853515625,sports_car,0.9384765625
"88,000+_Images_of_Cars_32385.jpg",HONDA,0.587890625,suv,0.787109375
"88,000+_Images_of_Cars_80537.jpg",PEUGEOT,0.1663818359375,sports_car,0.71630859375
"88,000+_Images_of_Cars_54766.jpg",FORD,0.5205078125,suv,0.64404296875
test_06736.jpg,FIAT,0.414306640625,family_car,0.63427734375
train_03903.jpg,CHEVROLET,0.7919921875,suv,0.85595703125
"88,000+_Images_of_Cars_9112.jpg",OPEL,0.12158203125,sports_car,0.9912109375
"88,000+_Images_of_Cars_55478.jpg",MAZDA,0.908203125,sports_car,0.8212890625
"88,000+_Images_of_Cars_82446.jpg",NISSAN,0.82275390625,sports_car,0.814453125
"88,000+_Images_of_Cars_70808.jpg",FIAT,0.50341796875,sports_car,0.95556640625
"88,000+_Images_of_Cars_59242.jpg",HONDA,0.837890625,sports_car,0.75
"88,000+_Images_of_Cars_49051.jpg",KIA,0.98583984375,sedan,0.6142578125
"88,000+_Images_of_Cars_5728.jpg",NISSAN,0.1751708984375,sports_car,0.98876953125
"88,000+_Images_of_Cars_36685.jpg",FORD,0.456787109375,suv,0.70166015625
"88,000+_Images_of_Cars_19666.jpg",CHEVROLET,0.2413330078125,family_car,0.8857421875
"88,000+_Images_of_Cars_84037.jpg",NISSAN,0.9072265625,sports_car,0.95849609375
test_03896.jpg,CHEVROLET,0.357666015625,sports_car,0.98876953125
"88,000+_Images_of_Cars_26119.jpg",VOLVO,0.83837890625,sports_car,0.8994140625
"88,000+_Images_of_Cars_71041.jpg",HYUNDAI,0.76708984375,sports_car,0.93017578125
"88,000+_Images_of_Cars_20568.jpg",NISSAN,0.450927734375,family_car,0.67138671875
"88,000+_Images_of_Cars_72548.jpg",ALFAROMEO,0.3271484375,sports_car,0.8798828125
"88,000+_Images_of_Cars_74139.jpg",HONDA,0.2432861328125,sports_car,0.73388671875
"88,000+_Images_of_Cars_6976.jpg",OPEL,0.39697265625,sports_car,0.94287109375
"88,000+_Images_of_Cars_73656.jpg",KIA,0.70849609375,suv,0.7197265625
"88,000+_Images_of_Cars_55849.jpg",NISSAN,0.98486328125,suv,0.6162109375
"88,000+_Images_of_Cars_23707.jpg",NISSAN,0.80419921875,suv,0.85498046875
"88,000+_Images_of_Cars_69168.jpg",CHEVROLET,0.75439453125,sports_car,0.990234375
"88,000+_Images_of_Cars_38441.jpg",CHEVROLET,0.77001953125,suv,0.79541015625
"88,000+_Images_of_Cars_61534.jpg",FIAT,0.53076171875,sports_car,0.8818359375
"88,000+_Images_of_Cars_76048.jpg",VOLVO,0.95654296875,suv,0.82373046875
"88,000+_Images_of_Cars_50931.jpg",KIA,0.393310546875,suv,0.6484375
"88,000+_Images_of_Cars_31303.jpg",FORD,0.5615234375,suv,0.86279296875
train_07740.jpg,OPEL,0.185302734375,sports_car,0.98828125
"88,000+_Images_of_Cars_38455.jpg",FORD,0.151611328125,sports_car,0.97509765625
"88,000+_Images_of_Cars_4813.jpg",CHEVROLET,0.318603515625,suv,0.8359375
"88,000+_Images_of_Cars_16970.jpg",RENAULT,0.304443359375,sports_car,0.82080078125
"88,000+_Images_of_Cars_39993.jpg",KIA,0.9892578125,suv,0.62548828125
"88,000+_Images_of_Cars_29558.jpg",MAZDA,0.91015625,sports_car,0.60986328125
"88,000+_Images_of_Cars_77342.jpg",LEXUS,0.89697265625,sports_car,0.87744140625
"88,000+_Images_of_Cars_68262.jpg",ALFAROMEO,0.97216796875,sports_car,0.95166015625
"88,000+_Images_of_Cars_36478.jpg",RENAULT,0.358154296875,sports_car,0.69775390625
train_05157.jpg,CHEVROLET,0.10540771484375,sports_car,0.9931640625
"88,000+_Images_of_Cars_74893.jpg",CHEVROLET,0.9482421875,sports_car,0.97998046875
"88,000+_Images_of_Cars_23075.jpg",LEXUS,0.86767578125,sedan,0.71630859375
"88,000+_Images_of_Cars_80912.jpg",LEXUS,0.339111328125,sports_car,0.9794921875
test_00804.jpg,CHEVROLET,0.1256103515625,sports_car,0.99072265625
"88,000+_Images_of_Cars_14801.jpg",HYUNDAI,0.71337890625,family_car,0.75634765625
"88,000+_Images_of_Cars_63451.jpg",KIA,0.170166015625,family_car,0.74267578125
train_05631.jpg,NISSAN,0.88720703125,sports_car,0.6953125
"88,000+_Images_of_Cars_8797.jpg",CHEVROLET,0.82080078125,sports_car,0.982421875
"88,000+_Images_of_Cars_67637.jpg",NISSAN,0.32861328125,sports_car,0.8203125
"88,000+_Images_of_Cars_60158.jpg",RENAULT,0.171142578125,suv,0.875
"88,000+_Images_of_Cars_31471.jpg",LEXUS,0.59765625,sports_car,0.90869140625
"88,000+_Images_of_Cars_27213.jpg",CHEVROLET,0.6806640625,sports_car,0.9921875
"88,000+_Images_of_Cars_79409.jpg",NISSAN,0.99267578125,sports_car,0.92041015625
"88,000+_Images_of_Cars_61246.jpg",NISSAN,0.351318359375,family_car,0.74072265625
"88,000+_Images_of_Cars_41196.jpg",CHEVROLET,0.875,suv,0.73974609375
"88,000+_Images_of_Cars_72574.jpg",CHEVROLET,0.94580078125,sports_car,0.951171875
train_05619.jpg,FORD,0.58544921875,family_car,0.63916015625
"88,000+_Images_of_Cars_4185.jpg",RENAULT,0.192626953125,sports_car,0.99560546875
"88,000+_Images_of_Cars_59929.jpg",PEUGEOT,0.245849609375,sports_car,0.84765625
"88,000+_Images_of_Cars_79421.jpg",ALFAROMEO,0.970703125,sports_car,0.9853515625
"88,000+_Images_of_Cars_66501.jpg",KIA,0.98779296875,suv,0.65087890625
"88,000+_Images_of_Cars_11951.jpg",CHEVROLET,0.94921875,suv,0.8681640625
"88,000+_Images_of_Cars_41800.jpg",VOLVO,0.75634765625,sports_car,0.6259765625
"88,000+_Images_of_Cars_55875.jpg",CHEVROLET,0.703125,suv,0.8046875
"88,000+_Images_of_Cars_1943.jpg",HONDA,0.79443359375,family_car,0.93798828125
"88,000+_Images_of_Cars_80084.jpg",FIAT,0.55712890625,sports_car,0.9501953125
"88,000+_Images_of_Cars_24054.jpg",CHEVROLET,0.93115234375,suv,0.76513671875
train_04261.jpg,FIAT,0.982421875,family_car,0.986328125
"88,000+_Images_of_Cars_13834.jpg",FIAT,0.366943359375,sports_car,0.93017578125
"88,000+_Images_of_Cars_64464.jpg",ALFAROMEO,0.2288818359375,sports_car,0.794921875
"88,000+_Images_of_Cars_24040.jpg",FIAT,0.94091796875,sports_car,0.625
"88,000+_Images_of_Cars_75569.jpg",CHEVROLET,0.91455078125,suv,0.65625
"88,000+_Images_of_Cars_14183.jpg",NISSAN,0.376708984375,sports_car,0.84375
"88,000+_Images_of_Cars_76060.jpg",CHEVROLET,0.30029296875,suv,0.84765625
"88,000+_Images_of_Cars_3198.jpg",VOLVO,0.467041015625,family_car,0.83935546875
"88,000+_Images_of_Cars_39777.jpg",SKODA,0.83837890625,suv,0.6513671875
test_02791.jpg,FORD,0.84619140625,sports_car,0.94921875
"88,000+_Images_of_Cars_70411.jpg",MAZDA,0.97119140625,sports_car,0.94189453125
"88,000+_Images_of_Cars_4191.jpg",ALFAROMEO,0.6376953125,sports_car,0.97802734375
"88,000+_Images_of_Cars_70377.jpg",LEXUS,0.486572265625,sports_car,0.8037109375
"88,000+_Images_of_Cars_71069.jpg",FIAT,0.54296875,sports_car,0.7626953125
train_04513.jpg,FORD,0.50830078125,suv,0.69287109375
"88,000+_Images_of_Cars_34535.jpg",CHEVROLET,0.55615234375,sports_car,0.9755859375
"88,000+_Images_of_Cars_43965.jpg",HONDA,0.274658203125,hatchback,0.91015625
"88,000+_Images_of_Cars_86387.jpg",PEUGEOT,0.2451171875,family_car,0.83837890625
"88,000+_Images_of_Cars_12294.jpg",VOLVO,0.91748046875,sports_car,0.71435546875
test_06291.jpg,CHEVROLET,0.96484375,sports_car,0.978515625
train_02162.jpg,FIAT,0.42919921875,sports_car,0.8466796875
"88,000+_Images_of_Cars_7498.jpg",PEUGEOT,0.2061767578125,family_car,0.974609375
"88,000+_Images_of_Cars_63486.jpg",OPEL,0.2880859375,sports_car,0.814453125
train_03297.jpg,OPEL,0.28125,sports_car,0.99853515625
"88,000+_Images_of_Cars_41141.jpg",FORD,0.90478515625,suv,0.85107421875
"88,000+_Images_of_Cars_5264.jpg",NISSAN,0.9375,sports_car,0.9375
"88,000+_Images_of_Cars_85665.jpg",HONDA,0.60302734375,family_car,0.943359375
"88,000+_Images_of_Cars_51352.jpg",PEUGEOT,0.197021484375,sports_car,0.98193359375
"88,000+_Images_of_Cars_30960.jpg",CHEVROLET,0.953125,sports_car,0.9326171875
"88,000+_Images_of_Cars_16019.jpg",NISSAN,0.69775390625,family_car,0.64306640625
"88,000+_Images_of_Cars_83214.jpg",LEXUS,0.94580078125,sports_car,0.677734375
"88,000+_Images_of_Cars_58410.jpg",HONDA,0.6865234375,family_car,0.61083984375
train_06489.jpg,RENAULT,0.3759765625,sports_car,0.818359375
"88,000+_Images_of_Cars_47256.jpg",FORD,0.82421875,suv,0.74169921875
"88,000+_Images_of_Cars_28849.jpg",CHEVROLET,0.6875,suv,0.65771484375
"88,000+_Images_of_Cars_26864.jpg",HYUNDAI,0.68115234375,hatchback,0.90673828125
"88,000+_Images_of_Cars_66298.jpg",KIA,0.966796875,sedan,0.88916015625
"88,000+_Images_of_Cars_38482.jpg",FORD,0.99267578125,suv,0.71337890625
"88,000+_Images_of_Cars_51434.jpg",RENAULT,0.2044677734375,suv,0.72412109375
"88,000+_Images_of_Cars_59068.jpg",MAZDA,0.5537109375,sports_car,0.98974609375
"88,000+_Images_of_Cars_13607.jpg",KIA,0.2098388671875,suv,0.845703125
"88,000+_Images_of_Cars_1764.jpg",VOLVO,0.9677734375,suv,0.68359375
"88,000+_Images_of_Cars_65791.jpg",FORD,0.36767578125,suv,0.923828125
train_05180.jpg,CITROEN,0.2255859375,sports_car,0.98681640625
"88,000+_Images_of_Cars_43030.jpg",NISSAN,0.244140625,sports_car,0.9970703125
"88,000+_Images_of_Cars_12519.jpg",ALFAROMEO,0.59716796875,sports_car,0.99072265625
test_07616.jpg,CHEVROLET,0.533203125,family_car,0.65625
"88,000+_Images_of_Cars_74850.jpg",FORD,0.8603515625,suv,0.6953125
"88,000+_Images_of_Cars_43024.jpg",HONDA,0.65380859375,suv,0.7177734375
"88,000+_Images_of_Cars_54558.jpg",CHEVROLET,0.9228515625,sedan,0.72021484375
"88,000+_Images_of_Cars_83566.jpg",KIA,0.48779296875,suv,0.95361328125
"88,000+_Images_of_Cars_71928.jpg",FORD,0.9755859375,suv,0.6259765625
"88,000+_Images_of_Cars_77381.jpg",HYUNDAI,0.92626953125,suv,0.8212890625
"88,000+_Images_of_Cars_39788.jpg",FIAT,0.2998046875,sports_car,0.94775390625
"88,000+_Images_of_Cars_51420.jpg",HYUNDAI,0.63671875,sports_car,0.71728515625
"88,000+_Images_of_Cars_39950.jpg",LEXUS,0.98876953125,sports_car,0.9423828125
"88,000+_Images_of_Cars_56429.jpg",CHEVROLET,0.4716796875,suv,0.92236328125
"88,000+_Images_of_Cars_21879.jpg",LEXUS,0.274658203125,sports_car,0.86376953125
test_02008.jpg,CHEVROLET,0.7490234375,suv,0.62451171875
train_00952.jpg,VOLVO,0.8505859375,suv,0.68505859375
"88,000+_Images_of_Cars_30974.jpg",NISSAN,0.857421875,suv,0.65380859375
"88,000+_Images_of_Cars_11762.jpg",CHEVROLET,0.397216796875,sports_car,0.97509765625
"88,000+_Images_of_Cars_3601.jpg",VOLVO,0.9716796875,family_car,0.6240234375
"88,000+_Images_of_Cars_43742.jpg",ALFAROMEO,0.27783203125,sports_car,0.9814453125
"88,000+_Images_of_Cars_15504.jpg",FORD,0.77197265625,sports_car,0.96630859375
"88,000+_Images_of_Cars_7467.jpg",CHEVROLET,0.943359375,sports_car,0.9638671875
test_07170.jpg,CHEVROLET,0.77099609375,suv,0.71875
"88,000+_Images_of_Cars_56401.jpg",KIA,0.99169921875,sports_car,0.67041015625
"88,000+_Images_of_Cars_82136.jpg",KIA,0.681640625,suv,0.6416015625
"88,000+_Images_of_Cars_50070.jpg",LEXUS,0.58935546875,family_car,0.72119140625
"88,000+_Images_of_Cars_76909.jpg",RENAULT,0.6201171875,suv,0.72314453125
"88,000+_Images_of_Cars_3629.jpg",KIA,0.1964111328125,suv,0.84375
test_06246.jpg,KIA,0.52392578125,suv,0.63134765625
"88,000+_Images_of_Cars_6989.jpg",NISSAN,0.6689453125,sports_car,0.79541015625
"88,000+_Images_of_Cars_1758.jpg",NISSAN,0.2275390625,sports_car,0.9892578125
"88,000+_Images_of_Cars_9304.jpg",FIAT,0.435791015625,sports_car,0.91552734375
"88,000+_Images_of_Cars_40505.jpg",KIA,0.97900390625,sedan,0.96142578125
"88,000+_Images_of_Cars_57079.jpg",RENAULT,0.1810302734375,suv,0.68994140625
"88,000+_Images_of_Cars_4620.jpg",CHEVROLET,0.9326171875,suv,0.78515625
"88,000+_Images_of_Cars_48159.jpg",RENAULT,0.11920166015625,sports_car,0.82763671875
"88,000+_Images_of_Cars_69197.jpg",CHEVROLET,0.8173828125,suv,0.830078125
"88,000+_Images_of_Cars_39978.jpg",FORD,0.9794921875,suv,0.69970703125
"88,000+_Images_of_Cars_82650.jpg",CHEVROLET,0.88623046875,suv,0.81103515625
test_04337.jpg,CHEVROLET,0.9384765625,suv,0.8544921875
"88,000+_Images_of_Cars_49253.jpg",HYUNDAI,0.71435546875,sports_car,0.60595703125
"88,000+_Images_of_Cars_17449.jpg",KIA,0.78515625,sports_car,0.8203125
"88,000+_Images_of_Cars_2245.jpg",NISSAN,0.4384765625,suv,0.6884765625
"88,000+_Images_of_Cars_42306.jpg",LEXUS,0.828125,sedan,0.75048828125
"88,000+_Images_of_Cars_272.jpg",NISSAN,0.404541015625,suv,0.9326171875
"88,000+_Images_of_Cars_43018.jpg",CITROEN,0.376220703125,sports_car,0.9111328125
test_06252.jpg,CHEVROLET,0.4765625,suv,0.6171875
"88,000+_Images_of_Cars_44011.jpg",CHEVROLET,0.97607421875,suv,0.92822265625
"88,000+_Images_of_Cars_15538.jpg",CHEVROLET,0.464111328125,family_car,0.6494140625
"88,000+_Images_of_Cars_14626.jpg",HONDA,0.6513671875,sports_car,0.71337890625
train_05816.jpg,RENAULT,0.134521484375,sports_car,0.98095703125
"88,000+_Images_of_Cars_42460.jpg",FORD,0.82958984375,suv,0.6728515625
"88,000+_Images_of_Cars_59726.jpg",RENAULT,0.33740234375,suv,0.81689453125
"88,000+_Images_of_Cars_2523.jpg",NISSAN,0.328857421875,family_car,0.93994140625
"88,000+_Images_of_Cars_56415.jpg",KIA,0.97265625,suv,0.79638671875
test_02034.jpg,CHEVROLET,0.468505859375,suv,0.65380859375
"88,000+_Images_of_Cars_84553.jpg",LEXUS,0.98291015625,sports_car,0.83935546875
"88,000+_Images_of_Cars_47518.jpg",FORD,0.456298828125,sports_car,0.80859375
"88,000+_Images_of_Cars_58438.jpg",MAZDA,0.42919921875,sports_car,0.99365234375
"88,000+_Images_of_Cars_12530.jpg",RENAULT,0.1434326171875,sports_car,0.98046875
"88,000+_Images_of_Cars_80052.jpg",FIAT,0.9912109375,family_car,0.7138671875
"88,000+_Images_of_Cars_34291.jpg",MAZDA,0.9892578125,sports_car,0.70361328125
"88,000+_Images_of_Cars_56372.jpg",HONDA,0.552734375,sports_car,0.6025390625
"88,000+_Images_of_Cars_46161.jpg",ALFAROMEO,0.9462890625,sports_car,0.92431640625
"88,000+_Images_of_Cars_28860.jpg",LEXUS,0.89013671875,sports_car,0.9931640625
"88,000+_Images_of_Cars_16756.jpg",KIA,0.431396484375,suv,0.85400390625
"88,000+_Images_of_Cars_40276.jpg",KIA,0.9384765625,sedan,0.802734375
"88,000+_Images_of_Cars_30949.jpg",KIA,0.916015625,sports_car,0.63134765625
"88,000+_Images_of_Cars_46607.jpg",LEXUS,0.57763671875,sedan,0.92041015625
"88,000+_Images_of_Cars_59727.jpg",LEXUS,0.95068359375,sports_car,0.6005859375
train_05817.jpg,VOLVO,0.76708984375,suv,0.7431640625
"88,000+_Images_of_Cars_35831.jpg",CHEVROLET,0.5869140625,suv,0.8056640625
"88,000+_Images_of_Cars_13148.jpg",OPEL,0.285400390625,sports_car,0.79150390625
"88,000+_Images_of_Cars_14627.jpg",CHEVROLET,0.85009765625,sports_car,0.97021484375
"88,000+_Images_of_Cars_22395.jpg",CHEVROLET,0.470703125,suv,0.81201171875
"88,000+_Images_of_Cars_15539.jpg",HONDA,0.368408203125,family_car,0.9638671875
"88,000+_Images_of_Cars_32186.jpg",LEXUS,0.98828125,suv,0.73388671875
"88,000+_Images_of_Cars_35825.jpg",FORD,0.7109375,family_car,0.60693359375
"88,000+_Images_of_Cars_53578.jpg",FIAT,0.96484375,sports_car,0.60888671875
"88,000+_Images_of_Cars_24928.jpg",ALFAROMEO,0.3134765625,sports_car,0.888671875
"88,000+_Images_of_Cars_32192.jpg",CHEVROLET,0.68359375,sports_car,0.97900390625
"88,000+_Images_of_Cars_6988.jpg",CHEVROLET,0.5927734375,suv,0.84619140625
"88,000+_Images_of_Cars_3628.jpg",MAZDA,0.5673828125,sports_car,0.95947265625
"88,000+_Images_of_Cars_83229.jpg",ALFAROMEO,0.324462890625,sports_car,0.88671875
"88,000+_Images_of_Cars_84546.jpg",CHEVROLET,0.7421875,suv,0.8115234375
"88,000+_Images_of_Cars_50071.jpg",NISSAN,0.58935546875,suv,0.6767578125
"88,000+_Images_of_Cars_20596.jpg",KIA,0.56591796875,sports_car,0.7509765625
"88,000+_Images_of_Cars_10455.jpg",HYUNDAI,0.446533203125,sports_car,0.74267578125
"88,000+_Images_of_Cars_30785.jpg",FIAT,0.90771484375,hatchback,0.82275390625
"88,000+_Images_of_Cars_59055.jpg",LEXUS,0.50634765625,suv,0.63818359375
"88,000+_Images_of_Cars_39979.jpg",OPEL,0.1773681640625,sports_car,0.99169921875
test_03459.jpg,NISSAN,0.57958984375,suv,0.626953125
"88,000+_Images_of_Cars_68288.jpg",NISSAN,0.4443359375,suv,0.8486328125
"88,000+_Images_of_Cars_16742.jpg",HYUNDAI,0.322509765625,suv,0.6083984375
"88,000+_Images_of_Cars_28874.jpg",SKODA,0.458984375,sedan,0.73291015625
train_07972.jpg,FORD,0.382080078125,sports_car,0.92724609375
"88,000+_Images_of_Cars_57078.jpg",RENAULT,0.1285400390625,sports_car,0.853515625
test_00150.jpg,CHEVROLET,0.8125,suv,0.89794921875
"88,000+_Images_of_Cars_41632.jpg",NISSAN,0.97802734375,suv,0.79052734375
train_07782.jpg,RENAULT,0.33251953125,family_car,0.81005859375
"88,000+_Images_of_Cars_48170.jpg",PEUGEOT,0.1915283203125,sports_car,0.92724609375
"88,000+_Images_of_Cars_84208.jpg",FORD,0.9072265625,suv,0.63037109375
"88,000+_Images_of_Cars_47243.jpg",HONDA,0.6376953125,family_car,0.6201171875
"88,000+_Images_of_Cars_57050.jpg",VOLVO,0.84033203125,sports_car,0.7958984375
"88,000+_Images_of_Cars_74689.jpg",RENAULT,0.203125,suv,0.73291015625
"88,000+_Images_of_Cars_8033.jpg",MAZDA,0.445068359375,sports_car,0.9931640625
"88,000+_Images_of_Cars_53236.jpg",NISSAN,0.409912109375,sports_car,0.9248046875
test_01266.jpg,KIA,0.232666015625,family_car,0.8388671875
"88,000+_Images_of_Cars_65784.jpg",LEXUS,0.9638671875,sports_car,0.99365234375
"88,000+_Images_of_Cars_1771.jpg",FORD,0.2239990234375,sports_car,0.97607421875
"88,000+_Images_of_Cars_55121.jpg",HONDA,0.724609375,sports_car,0.634765625
"88,000+_Images_of_Cars_45332.jpg",RENAULT,0.26318359375,sports_car,0.99169921875
"88,000+_Images_of_Cars_88354.jpg",PEUGEOT,0.31103515625,family_car,0.96826171875
"88,000+_Images_of_Cars_73680.jpg",CHEVROLET,0.472412109375,suv,0.703125
"88,000+_Images_of_Cars_7466.jpg",FORD,0.732421875,sports_car,0.98583984375
"88,000+_Images_of_Cars_58405.jpg",CITROEN,0.1806640625,sports_car,0.8955078125
"88,000+_Images_of_Cars_3600.jpg",CHEVROLET,0.48779296875,family_car,0.8603515625
test_02009.jpg,CHEVROLET,0.77001953125,suv,0.62841796875
"88,000+_Images_of_Cars_85670.jpg",HONDA,0.458984375,family_car,0.8623046875
"88,000+_Images_of_Cars_18021.jpg",HYUNDAI,0.70947265625,suv,0.87109375
train_00947.jpg,FORD,0.38525390625,sports_car,0.73388671875
"88,000+_Images_of_Cars_78919.jpg",PEUGEOT,0.1943359375,sports_car,0.81298828125
"88,000+_Images_of_Cars_10469.jpg",CHEVROLET,0.80908203125,suv,0.83203125
"88,000+_Images_of_Cars_55135.jpg",FORD,0.6220703125,suv,0.81787109375
train_03296.jpg,MAZDA,0.82666015625,sports_car,0.66845703125
"88,000+_Images_of_Cars_44038.jpg",FORD,0.44140625,suv,0.6484375
"88,000+_Images_of_Cars_24914.jpg",OPEL,0.25244140625,sports_car,0.94921875
test_01514.jpg,HYUNDAI,0.4677734375,family_car,0.62548828125
"88,000+_Images_of_Cars_52882.jpg",NISSAN,0.18896484375,sports_car,0.9814453125
"88,000+_Images_of_Cars_43757.jpg",CHEVROLET,0.1619873046875,sedan,0.82080078125
"88,000+_Images_of_Cars_43031.jpg",NISSAN,0.4599609375,hatchback,0.90478515625
"88,000+_Images_of_Cars_8027.jpg",VOLVO,0.92138671875,suv,0.7900390625
"88,000+_Images_of_Cars_87715.jpg",RENAULT,0.50439453125,family_car,0.68798828125
train_02836.jpg,CHEVROLET,0.8427734375,sports_car,0.99560546875
"88,000+_Images_of_Cars_65790.jpg",MAZDA,0.9755859375,sports_car,0.95751953125
